2016-08-03 15:24:14 status unpacked libmount1:armhf 2.20.1-5.1ubuntu20
2016-08-03 15:24:14 status half-installed libmount1:armhf 2.20.1-5.1ubuntu20
2016-08-03 15:24:14 status half-installed libmount1:armhf 2.20.1-5.1ubuntu20
2016-08-03 15:24:14 status unpacked libmount1:armhf 2.20.1-5.1ubuntu20.7
2016-08-03 15:24:14 status unpacked libmount1:armhf 2.20.1-5.1ubuntu20.7
2016-08-03 15:24:14 startup packages configure
2016-08-03 15:24:14 configure libmount1:armhf 2.20.1-5.1ubuntu20.7 <none>
2016-08-03 15:24:14 status unpacked libmount1:armhf 2.20.1-5.1ubuntu20.7
2016-08-03 15:24:14 status half-configured libmount1:armhf 2.20.1-5.1ubuntu20.7
2016-08-03 15:24:14 status installed libmount1:armhf 2.20.1-5.1ubuntu20.7
2016-08-03 15:24:14 status triggers-pending libc-bin:armhf 2.19-0ubuntu6.9
2016-08-03 15:24:14 trigproc libc-bin:armhf 2.19-0ubuntu6.9 <none>
2016-08-03 15:24:14 status half-configured libc-bin:armhf 2.19-0ubuntu6.9
2016-08-03 15:24:14 status installed libc-bin:armhf 2.19-0ubuntu6.9
2016-08-03 15:24:14 startup archives unpack
2016-08-03 15:24:14 upgrade libsepol1:armhf 2.2-1 2.2-1ubuntu0.1
2016-08-03 15:24:14 status half-configured libsepol1:armhf 2.2-1
2016-08-03 15:24:14 status unpacked libsepol1:armhf 2.2-1
2016-08-03 15:24:14 status half-installed libsepol1:armhf 2.2-1
2016-08-03 15:24:14 status half-installed libsepol1:armhf 2.2-1
2016-08-03 15:24:14 status unpacked libsepol1:armhf 2.2-1ubuntu0.1
2016-08-03 15:24:14 status unpacked libsepol1:armhf 2.2-1ubuntu0.1
2016-08-03 15:24:14 startup packages configure
2016-08-03 15:24:14 configure libsepol1:armhf 2.2-1ubuntu0.1 <none>
2016-08-03 15:24:14 status unpacked libsepol1:armhf 2.2-1ubuntu0.1
2016-08-03 15:24:14 status half-configured libsepol1:armhf 2.2-1ubuntu0.1
2016-08-03 15:24:14 status installed libsepol1:armhf 2.2-1ubuntu0.1
2016-08-03 15:24:14 status triggers-pending libc-bin:armhf 2.19-0ubuntu6.9
2016-08-03 15:24:14 trigproc libc-bin:armhf 2.19-0ubuntu6.9 <none>
2016-08-03 15:24:14 status half-configured libc-bin:armhf 2.19-0ubuntu6.9
2016-08-03 15:24:14 status installed libc-bin:armhf 2.19-0ubuntu6.9
2016-08-03 15:24:14 startup archives unpack
2016-08-03 15:24:14 upgrade libss2:armhf 1.42.9-3ubuntu1 1.42.9-3ubuntu1.3
2016-08-03 15:24:14 status half-configured libss2:armhf 1.42.9-3ubuntu1
2016-08-03 15:24:14 status unpacked libss2:armhf 1.42.9-3ubuntu1
2016-08-03 15:24:14 status half-installed libss2:armhf 1.42.9-3ubuntu1
2016-08-03 15:24:14 status half-installed libss2:armhf 1.42.9-3ubuntu1
2016-08-03 15:24:14 status unpacked libss2:armhf 1.42.9-3ubuntu1.3
2016-08-03 15:24:14 status unpacked libss2:armhf 1.42.9-3ubuntu1.3
2016-08-03 15:24:14 startup packages configure
2016-08-03 15:24:14 configure libss2:armhf 1.42.9-3ubuntu1.3 <none>
2016-08-03 15:24:14 status unpacked libss2:armhf 1.42.9-3ubuntu1.3
2016-08-03 15:24:14 status half-configured libss2:armhf 1.42.9-3ubuntu1.3
2016-08-03 15:24:14 status installed libss2:armhf 1.42.9-3ubuntu1.3
2016-08-03 15:24:14 status triggers-pending libc-bin:armhf 2.19-0ubuntu6.9
2016-08-03 15:24:14 trigproc libc-bin:armhf 2.19-0ubuntu6.9 <none>
2016-08-03 15:24:14 status half-configured libc-bin:armhf 2.19-0ubuntu6.9
2016-08-03 15:24:14 status installed libc-bin:armhf 2.19-0ubuntu6.9
2016-08-03 15:24:14 startup archives unpack
2016-08-03 15:24:14 upgrade libdrm2:armhf 2.4.52-1 2.4.67-1ubuntu0.14.04.1
2016-08-03 15:24:14 status half-configured libdrm2:armhf 2.4.52-1
2016-08-03 15:24:14 status unpacked libdrm2:armhf 2.4.52-1
2016-08-03 15:24:14 status half-installed libdrm2:armhf 2.4.52-1
2016-08-03 15:24:14 status half-installed libdrm2:armhf 2.4.52-1
2016-08-03 15:24:14 status unpacked libdrm2:armhf 2.4.67-1ubuntu0.14.04.1
2016-08-03 15:24:14 status unpacked libdrm2:armhf 2.4.67-1ubuntu0.14.04.1
2016-08-03 15:24:14 upgrade klibc-utils:armhf 2.0.3-0ubuntu1 2.0.3-0ubuntu1.14.04.1
2016-08-03 15:24:14 status half-configured klibc-utils:armhf 2.0.3-0ubuntu1
2016-08-03 15:24:14 status unpacked klibc-utils:armhf 2.0.3-0ubuntu1
2016-08-03 15:24:14 status half-installed klibc-utils:armhf 2.0.3-0ubuntu1
2016-08-03 15:24:14 status half-installed klibc-utils:armhf 2.0.3-0ubuntu1
2016-08-03 15:24:14 status unpacked klibc-utils:armhf 2.0.3-0ubuntu1.14.04.1
2016-08-03 15:24:14 status unpacked klibc-utils:armhf 2.0.3-0ubuntu1.14.04.1
2016-08-03 15:24:14 upgrade libklibc:armhf 2.0.3-0ubuntu1 2.0.3-0ubuntu1.14.04.1
2016-08-03 15:24:14 status half-configured libklibc:armhf 2.0.3-0ubuntu1
2016-08-03 15:24:14 status unpacked libklibc:armhf 2.0.3-0ubuntu1
2016-08-03 15:24:14 status half-installed libklibc:armhf 2.0.3-0ubuntu1
2016-08-03 15:24:14 status half-installed libklibc:armhf 2.0.3-0ubuntu1
2016-08-03 15:24:14 status unpacked libklibc:armhf 2.0.3-0ubuntu1.14.04.1
2016-08-03 15:24:14 status unpacked libklibc:armhf 2.0.3-0ubuntu1.14.04.1
2016-08-03 15:24:15 upgrade initramfs-tools:all 0.103ubuntu4 0.103ubuntu4.4
2016-08-03 15:24:15 status half-configured initramfs-tools:all 0.103ubuntu4
2016-08-03 15:24:15 status unpacked initramfs-tools:all 0.103ubuntu4
2016-08-03 15:24:15 status half-installed initramfs-tools:all 0.103ubuntu4
2016-08-03 15:24:15 status half-installed initramfs-tools:all 0.103ubuntu4
2016-08-03 15:24:15 status unpacked initramfs-tools:all 0.103ubuntu4.4
2016-08-03 15:24:15 status unpacked initramfs-tools:all 0.103ubuntu4.4
2016-08-03 15:24:15 upgrade initramfs-tools-bin:armhf 0.103ubuntu4 0.103ubuntu4.4
2016-08-03 15:24:15 status half-configured initramfs-tools-bin:armhf 0.103ubuntu4
2016-08-03 15:24:15 status unpacked initramfs-tools-bin:armhf 0.103ubuntu4
2016-08-03 15:24:15 status half-installed initramfs-tools-bin:armhf 0.103ubuntu4
2016-08-03 15:24:15 status half-installed initramfs-tools-bin:armhf 0.103ubuntu4
2016-08-03 15:24:15 status unpacked initramfs-tools-bin:armhf 0.103ubuntu4.4
2016-08-03 15:24:15 status unpacked initramfs-tools-bin:armhf 0.103ubuntu4.4
2016-08-03 15:24:15 upgrade cpio:armhf 2.11+dfsg-1ubuntu1 2.11+dfsg-1ubuntu1.2
2016-08-03 15:24:15 status half-configured cpio:armhf 2.11+dfsg-1ubuntu1
2016-08-03 15:24:15 status unpacked cpio:armhf 2.11+dfsg-1ubuntu1
2016-08-03 15:24:15 status half-installed cpio:armhf 2.11+dfsg-1ubuntu1
2016-08-03 15:24:15 status half-installed cpio:armhf 2.11+dfsg-1ubuntu1
2016-08-03 15:24:15 status unpacked cpio:armhf 2.11+dfsg-1ubuntu1.2
2016-08-03 15:24:15 status unpacked cpio:armhf 2.11+dfsg-1ubuntu1.2
2016-08-03 15:24:15 upgrade plymouth:armhf 0.8.8-0ubuntu17 0.8.8-0ubuntu17.1
2016-08-03 15:24:15 status half-configured plymouth:armhf 0.8.8-0ubuntu17
2016-08-03 15:24:15 status unpacked plymouth:armhf 0.8.8-0ubuntu17
2016-08-03 15:24:15 status half-installed plymouth:armhf 0.8.8-0ubuntu17
2016-08-03 15:24:15 status half-installed plymouth:armhf 0.8.8-0ubuntu17
2016-08-03 15:24:15 status unpacked plymouth:armhf 0.8.8-0ubuntu17.1
2016-08-03 15:24:15 status unpacked plymouth:armhf 0.8.8-0ubuntu17.1
2016-08-03 15:24:15 upgrade libpng12-0:armhf 1.2.50-1ubuntu2 1.2.50-1ubuntu2.14.04.2
2016-08-03 15:24:15 status half-configured libpng12-0:armhf 1.2.50-1ubuntu2
2016-08-03 15:24:15 status unpacked libpng12-0:armhf 1.2.50-1ubuntu2
2016-08-03 15:24:15 status half-installed libpng12-0:armhf 1.2.50-1ubuntu2
2016-08-03 15:24:15 status half-installed libpng12-0:armhf 1.2.50-1ubuntu2
2016-08-03 15:24:15 status unpacked libpng12-0:armhf 1.2.50-1ubuntu2.14.04.2
2016-08-03 15:24:15 status unpacked libpng12-0:armhf 1.2.50-1ubuntu2.14.04.2
2016-08-03 15:24:15 upgrade libplymouth2:armhf 0.8.8-0ubuntu17 0.8.8-0ubuntu17.1
2016-08-03 15:24:15 status half-configured libplymouth2:armhf 0.8.8-0ubuntu17
2016-08-03 15:24:15 status unpacked libplymouth2:armhf 0.8.8-0ubuntu17
2016-08-03 15:24:15 status half-installed libplymouth2:armhf 0.8.8-0ubuntu17
2016-08-03 15:24:15 status half-installed libplymouth2:armhf 0.8.8-0ubuntu17
2016-08-03 15:24:15 status unpacked libplymouth2:armhf 0.8.8-0ubuntu17.1
2016-08-03 15:24:15 status unpacked libplymouth2:armhf 0.8.8-0ubuntu17.1
2016-08-03 15:24:15 upgrade libpam-runtime:all 1.1.8-1ubuntu2 1.1.8-1ubuntu2.2
2016-08-03 15:24:15 status half-configured libpam-runtime:all 1.1.8-1ubuntu2
2016-08-03 15:24:15 status unpacked libpam-runtime:all 1.1.8-1ubuntu2
2016-08-03 15:24:15 status half-installed libpam-runtime:all 1.1.8-1ubuntu2
2016-08-03 15:24:15 status half-installed libpam-runtime:all 1.1.8-1ubuntu2
2016-08-03 15:24:15 status unpacked libpam-runtime:all 1.1.8-1ubuntu2.2
2016-08-03 15:24:15 status unpacked libpam-runtime:all 1.1.8-1ubuntu2.2
2016-08-03 15:24:15 startup packages configure
2016-08-03 15:24:15 configure libpam-runtime:all 1.1.8-1ubuntu2.2 <none>
2016-08-03 15:24:15 status unpacked libpam-runtime:all 1.1.8-1ubuntu2.2
2016-08-03 15:24:15 status unpacked libpam-runtime:all 1.1.8-1ubuntu2.2
2016-08-03 15:24:15 status unpacked libpam-runtime:all 1.1.8-1ubuntu2.2
2016-08-03 15:24:15 status half-configured libpam-runtime:all 1.1.8-1ubuntu2.2
2016-08-03 15:24:15 status installed libpam-runtime:all 1.1.8-1ubuntu2.2
2016-08-03 15:24:15 startup archives unpack
2016-08-03 15:24:15 upgrade multiarch-support:armhf 2.19-0ubuntu6 2.19-0ubuntu6.9
2016-08-03 15:24:15 status half-configured multiarch-support:armhf 2.19-0ubuntu6
2016-08-03 15:24:15 status unpacked multiarch-support:armhf 2.19-0ubuntu6
2016-08-03 15:24:15 status half-installed multiarch-support:armhf 2.19-0ubuntu6
2016-08-03 15:24:15 status half-installed multiarch-support:armhf 2.19-0ubuntu6
2016-08-03 15:24:15 status unpacked multiarch-support:armhf 2.19-0ubuntu6.9
2016-08-03 15:24:15 status unpacked multiarch-support:armhf 2.19-0ubuntu6.9
2016-08-03 15:24:15 startup packages configure
2016-08-03 15:24:15 configure multiarch-support:armhf 2.19-0ubuntu6.9 <none>
2016-08-03 15:24:15 status unpacked multiarch-support:armhf 2.19-0ubuntu6.9
2016-08-03 15:24:15 status half-configured multiarch-support:armhf 2.19-0ubuntu6.9
2016-08-03 15:24:15 status installed multiarch-support:armhf 2.19-0ubuntu6.9
2016-08-03 15:24:15 startup archives unpack
2016-08-03 15:24:15 upgrade locales:all 2.13+git20120306-12 2.13+git20120306-12.1
2016-08-03 15:24:15 status half-configured locales:all 2.13+git20120306-12
2016-08-03 15:24:15 status unpacked locales:all 2.13+git20120306-12
2016-08-03 15:24:15 status half-installed locales:all 2.13+git20120306-12
2016-08-03 15:24:16 status half-installed locales:all 2.13+git20120306-12
2016-08-03 15:24:16 status unpacked locales:all 2.13+git20120306-12.1
2016-08-03 15:24:16 status unpacked locales:all 2.13+git20120306-12.1
2016-08-03 15:24:16 startup packages configure
2016-08-03 15:24:16 configure initscripts:armhf 2.88dsf-41ubuntu6.3 <none>
2016-08-03 15:24:16 status unpacked initscripts:armhf 2.88dsf-41ubuntu6.3
2016-08-03 15:24:16 status unpacked initscripts:armhf 2.88dsf-41ubuntu6.3
2016-08-03 15:24:16 status unpacked initscripts:armhf 2.88dsf-41ubuntu6.3
2016-08-03 15:24:16 status unpacked initscripts:armhf 2.88dsf-41ubuntu6.3
2016-08-03 15:24:16 status unpacked initscripts:armhf 2.88dsf-41ubuntu6.3
2016-08-03 15:24:16 status unpacked initscripts:armhf 2.88dsf-41ubuntu6.3
2016-08-03 15:24:16 status unpacked initscripts:armhf 2.88dsf-41ubuntu6.3
2016-08-03 15:24:16 status unpacked initscripts:armhf 2.88dsf-41ubuntu6.3
2016-08-03 15:24:16 status unpacked initscripts:armhf 2.88dsf-41ubuntu6.3
2016-08-03 15:24:16 status unpacked initscripts:armhf 2.88dsf-41ubuntu6.3
2016-08-03 15:24:16 status unpacked initscripts:armhf 2.88dsf-41ubuntu6.3
2016-08-03 15:24:16 status unpacked initscripts:armhf 2.88dsf-41ubuntu6.3
2016-08-03 15:24:16 status unpacked initscripts:armhf 2.88dsf-41ubuntu6.3
2016-08-03 15:24:16 status unpacked initscripts:armhf 2.88dsf-41ubuntu6.3
2016-08-03 15:24:16 status unpacked initscripts:armhf 2.88dsf-41ubuntu6.3
2016-08-03 15:24:16 status half-configured initscripts:armhf 2.88dsf-41ubuntu6.3
2016-08-03 15:24:17 status installed initscripts:armhf 2.88dsf-41ubuntu6.3
2016-08-03 15:24:17 configure libdbus-1-3:armhf 1.6.18-0ubuntu4.3 <none>
2016-08-03 15:24:17 status unpacked libdbus-1-3:armhf 1.6.18-0ubuntu4.3
2016-08-03 15:24:17 status half-configured libdbus-1-3:armhf 1.6.18-0ubuntu4.3
2016-08-03 15:24:17 status installed libdbus-1-3:armhf 1.6.18-0ubuntu4.3
2016-08-03 15:24:17 status triggers-pending libc-bin:armhf 2.19-0ubuntu6.9
2016-08-03 15:24:17 configure libjson-c2:armhf 0.11-3ubuntu1.2 <none>
2016-08-03 15:24:17 status unpacked libjson-c2:armhf 0.11-3ubuntu1.2
2016-08-03 15:24:17 status half-configured libjson-c2:armhf 0.11-3ubuntu1.2
2016-08-03 15:24:17 status installed libjson-c2:armhf 0.11-3ubuntu1.2
2016-08-03 15:24:17 configure libcgmanager0:armhf 0.24-0ubuntu7.5 <none>
2016-08-03 15:24:17 status unpacked libcgmanager0:armhf 0.24-0ubuntu7.5
2016-08-03 15:24:17 status half-configured libcgmanager0:armhf 0.24-0ubuntu7.5
2016-08-03 15:24:17 status installed libcgmanager0:armhf 0.24-0ubuntu7.5
2016-08-03 15:24:17 configure libprocps3:armhf 1:3.3.9-1ubuntu2.2 <none>
2016-08-03 15:24:17 status unpacked libprocps3:armhf 1:3.3.9-1ubuntu2.2
2016-08-03 15:24:17 status half-configured libprocps3:armhf 1:3.3.9-1ubuntu2.2
2016-08-03 15:24:17 status installed libprocps3:armhf 1:3.3.9-1ubuntu2.2
2016-08-03 15:24:17 configure procps:armhf 1:3.3.9-1ubuntu2.2 <none>
2016-08-03 15:24:17 status unpacked procps:armhf 1:3.3.9-1ubuntu2.2
2016-08-03 15:24:17 status unpacked procps:armhf 1:3.3.9-1ubuntu2.2
2016-08-03 15:24:17 status unpacked procps:armhf 1:3.3.9-1ubuntu2.2
2016-08-03 15:24:17 status unpacked procps:armhf 1:3.3.9-1ubuntu2.2
2016-08-03 15:24:17 status unpacked procps:armhf 1:3.3.9-1ubuntu2.2
2016-08-03 15:24:17 status unpacked procps:armhf 1:3.3.9-1ubuntu2.2
2016-08-03 15:24:17 status unpacked procps:armhf 1:3.3.9-1ubuntu2.2
2016-08-03 15:24:17 status unpacked procps:armhf 1:3.3.9-1ubuntu2.2
2016-08-03 15:24:17 status unpacked procps:armhf 1:3.3.9-1ubuntu2.2
2016-08-03 15:24:17 status unpacked procps:armhf 1:3.3.9-1ubuntu2.2
2016-08-03 15:24:17 status unpacked procps:armhf 1:3.3.9-1ubuntu2.2
2016-08-03 15:24:17 status unpacked procps:armhf 1:3.3.9-1ubuntu2.2
2016-08-03 15:24:17 status unpacked procps:armhf 1:3.3.9-1ubuntu2.2
2016-08-03 15:24:17 status half-configured procps:armhf 1:3.3.9-1ubuntu2.2
2016-08-03 15:24:17 status installed procps:armhf 1:3.3.9-1ubuntu2.2
2016-08-03 15:24:17 configure libudev1:armhf 204-5ubuntu20.19 <none>
2016-08-03 15:24:17 status unpacked libudev1:armhf 204-5ubuntu20.19
2016-08-03 15:24:17 status half-configured libudev1:armhf 204-5ubuntu20.19
2016-08-03 15:24:17 status installed libudev1:armhf 204-5ubuntu20.19
2016-08-03 15:24:17 configure udev:armhf 204-5ubuntu20.19 <none>
2016-08-03 15:24:17 status unpacked udev:armhf 204-5ubuntu20.19
2016-08-03 15:24:17 status unpacked udev:armhf 204-5ubuntu20.19
2016-08-03 15:24:17 status unpacked udev:armhf 204-5ubuntu20.19
2016-08-03 15:24:17 status unpacked udev:armhf 204-5ubuntu20.19
2016-08-03 15:24:17 status unpacked udev:armhf 204-5ubuntu20.19
2016-08-03 15:24:17 status unpacked udev:armhf 204-5ubuntu20.19
2016-08-03 15:24:17 status unpacked udev:armhf 204-5ubuntu20.19
2016-08-03 15:24:17 status unpacked udev:armhf 204-5ubuntu20.19
2016-08-03 15:24:17 status unpacked udev:armhf 204-5ubuntu20.19
2016-08-03 15:24:17 status unpacked udev:armhf 204-5ubuntu20.19
2016-08-03 15:24:17 status half-configured udev:armhf 204-5ubuntu20.19
2016-08-03 15:24:17 status installed udev:armhf 204-5ubuntu20.19
2016-08-03 15:24:17 configure iproute2:armhf 3.12.0-2ubuntu1 <none>
2016-08-03 15:24:17 status unpacked iproute2:armhf 3.12.0-2ubuntu1
2016-08-03 15:24:17 status unpacked iproute2:armhf 3.12.0-2ubuntu1
2016-08-03 15:24:17 status unpacked iproute2:armhf 3.12.0-2ubuntu1
2016-08-03 15:24:17 status unpacked iproute2:armhf 3.12.0-2ubuntu1
2016-08-03 15:24:17 status unpacked iproute2:armhf 3.12.0-2ubuntu1
2016-08-03 15:24:17 status unpacked iproute2:armhf 3.12.0-2ubuntu1
2016-08-03 15:24:17 status unpacked iproute2:armhf 3.12.0-2ubuntu1
2016-08-03 15:24:17 status unpacked iproute2:armhf 3.12.0-2ubuntu1
2016-08-03 15:24:17 status half-configured iproute2:armhf 3.12.0-2ubuntu1
2016-08-03 15:24:17 status installed iproute2:armhf 3.12.0-2ubuntu1
2016-08-03 15:24:17 configure ifupdown:armhf 0.7.47.2ubuntu4.4 <none>
2016-08-03 15:24:17 status unpacked ifupdown:armhf 0.7.47.2ubuntu4.4
2016-08-03 15:24:17 status unpacked ifupdown:armhf 0.7.47.2ubuntu4.4
2016-08-03 15:24:17 status unpacked ifupdown:armhf 0.7.47.2ubuntu4.4
2016-08-03 15:24:17 status unpacked ifupdown:armhf 0.7.47.2ubuntu4.4
2016-08-03 15:24:17 status unpacked ifupdown:armhf 0.7.47.2ubuntu4.4
2016-08-03 15:24:17 status unpacked ifupdown:armhf 0.7.47.2ubuntu4.4
2016-08-03 15:24:18 status unpacked ifupdown:armhf 0.7.47.2ubuntu4.4
2016-08-03 15:24:18 status unpacked ifupdown:armhf 0.7.47.2ubuntu4.4
2016-08-03 15:24:18 status half-configured ifupdown:armhf 0.7.47.2ubuntu4.4
2016-08-03 15:24:18 status installed ifupdown:armhf 0.7.47.2ubuntu4.4
2016-08-03 15:24:18 configure libjson0:armhf 0.11-3ubuntu1.2 <none>
2016-08-03 15:24:18 status unpacked libjson0:armhf 0.11-3ubuntu1.2
2016-08-03 15:24:18 status half-configured libjson0:armhf 0.11-3ubuntu1.2
2016-08-03 15:24:18 status installed libjson0:armhf 0.11-3ubuntu1.2
2016-08-03 15:24:18 configure upstart:armhf 1.12.1-0ubuntu4.2 <none>
2016-08-03 15:24:18 status unpacked upstart:armhf 1.12.1-0ubuntu4.2
2016-08-03 15:24:18 status unpacked upstart:armhf 1.12.1-0ubuntu4.2
2016-08-03 15:24:18 status unpacked upstart:armhf 1.12.1-0ubuntu4.2
2016-08-03 15:24:18 status unpacked upstart:armhf 1.12.1-0ubuntu4.2
2016-08-03 15:24:18 status unpacked upstart:armhf 1.12.1-0ubuntu4.2
2016-08-03 15:24:18 status unpacked upstart:armhf 1.12.1-0ubuntu4.2
2016-08-03 15:24:18 status unpacked upstart:armhf 1.12.1-0ubuntu4.2
2016-08-03 15:24:18 status unpacked upstart:armhf 1.12.1-0ubuntu4.2
2016-08-03 15:24:18 status unpacked upstart:armhf 1.12.1-0ubuntu4.2
2016-08-03 15:24:18 status unpacked upstart:armhf 1.12.1-0ubuntu4.2
2016-08-03 15:24:18 status unpacked upstart:armhf 1.12.1-0ubuntu4.2
2016-08-03 15:24:18 status unpacked upstart:armhf 1.12.1-0ubuntu4.2
2016-08-03 15:24:18 status unpacked upstart:armhf 1.12.1-0ubuntu4.2
2016-08-03 15:24:18 status unpacked upstart:armhf 1.12.1-0ubuntu4.2
2016-08-03 15:24:18 status unpacked upstart:armhf 1.12.1-0ubuntu4.2
2016-08-03 15:24:18 status unpacked upstart:armhf 1.12.1-0ubuntu4.2
2016-08-03 15:24:18 status unpacked upstart:armhf 1.12.1-0ubuntu4.2
2016-08-03 15:24:18 status unpacked upstart:armhf 1.12.1-0ubuntu4.2
2016-08-03 15:24:18 status unpacked upstart:armhf 1.12.1-0ubuntu4.2
2016-08-03 15:24:18 status unpacked upstart:armhf 1.12.1-0ubuntu4.2
2016-08-03 15:24:18 status unpacked upstart:armhf 1.12.1-0ubuntu4.2
2016-08-03 15:24:18 status unpacked upstart:armhf 1.12.1-0ubuntu4.2
2016-08-03 15:24:18 status unpacked upstart:armhf 1.12.1-0ubuntu4.2
2016-08-03 15:24:18 status unpacked upstart:armhf 1.12.1-0ubuntu4.2
2016-08-03 15:24:18 status unpacked upstart:armhf 1.12.1-0ubuntu4.2
2016-08-03 15:24:18 status unpacked upstart:armhf 1.12.1-0ubuntu4.2
2016-08-03 15:24:18 status unpacked upstart:armhf 1.12.1-0ubuntu4.2
2016-08-03 15:24:18 status half-configured upstart:armhf 1.12.1-0ubuntu4.2
2016-08-03 15:24:18 status installed upstart:armhf 1.12.1-0ubuntu4.2
2016-08-03 15:24:18 configure libdrm2:armhf 2.4.67-1ubuntu0.14.04.1 <none>
2016-08-03 15:24:18 status unpacked libdrm2:armhf 2.4.67-1ubuntu0.14.04.1
2016-08-03 15:24:18 status half-configured libdrm2:armhf 2.4.67-1ubuntu0.14.04.1
2016-08-03 15:24:18 status installed libdrm2:armhf 2.4.67-1ubuntu0.14.04.1
2016-08-03 15:24:18 configure libklibc:armhf 2.0.3-0ubuntu1.14.04.1 <none>
2016-08-03 15:24:18 status unpacked libklibc:armhf 2.0.3-0ubuntu1.14.04.1
2016-08-03 15:24:18 status half-configured libklibc:armhf 2.0.3-0ubuntu1.14.04.1
2016-08-03 15:24:18 status installed libklibc:armhf 2.0.3-0ubuntu1.14.04.1
2016-08-03 15:24:18 configure klibc-utils:armhf 2.0.3-0ubuntu1.14.04.1 <none>
2016-08-03 15:24:18 status unpacked klibc-utils:armhf 2.0.3-0ubuntu1.14.04.1
2016-08-03 15:24:18 status half-configured klibc-utils:armhf 2.0.3-0ubuntu1.14.04.1
2016-08-03 15:24:18 status installed klibc-utils:armhf 2.0.3-0ubuntu1.14.04.1
2016-08-03 15:24:18 configure initramfs-tools-bin:armhf 0.103ubuntu4.4 <none>
2016-08-03 15:24:18 status unpacked initramfs-tools-bin:armhf 0.103ubuntu4.4
2016-08-03 15:24:18 status half-configured initramfs-tools-bin:armhf 0.103ubuntu4.4
2016-08-03 15:24:18 status installed initramfs-tools-bin:armhf 0.103ubuntu4.4
2016-08-03 15:24:18 configure cpio:armhf 2.11+dfsg-1ubuntu1.2 <none>
2016-08-03 15:24:18 status unpacked cpio:armhf 2.11+dfsg-1ubuntu1.2
2016-08-03 15:24:18 status half-configured cpio:armhf 2.11+dfsg-1ubuntu1.2
2016-08-03 15:24:18 status installed cpio:armhf 2.11+dfsg-1ubuntu1.2
2016-08-03 15:24:18 configure initramfs-tools:all 0.103ubuntu4.4 <none>
2016-08-03 15:24:18 status unpacked initramfs-tools:all 0.103ubuntu4.4
2016-08-03 15:24:18 status unpacked initramfs-tools:all 0.103ubuntu4.4
2016-08-03 15:24:18 status unpacked initramfs-tools:all 0.103ubuntu4.4
2016-08-03 15:24:18 status unpacked initramfs-tools:all 0.103ubuntu4.4
2016-08-03 15:24:18 status unpacked initramfs-tools:all 0.103ubuntu4.4
2016-08-03 15:24:18 status unpacked initramfs-tools:all 0.103ubuntu4.4
2016-08-03 15:24:18 status half-configured initramfs-tools:all 0.103ubuntu4.4
2016-08-03 15:24:18 status installed initramfs-tools:all 0.103ubuntu4.4
2016-08-03 15:24:18 configure libpng12-0:armhf 1.2.50-1ubuntu2.14.04.2 <none>
2016-08-03 15:24:18 status unpacked libpng12-0:armhf 1.2.50-1ubuntu2.14.04.2
2016-08-03 15:24:18 status half-configured libpng12-0:armhf 1.2.50-1ubuntu2.14.04.2
2016-08-03 15:24:18 status installed libpng12-0:armhf 1.2.50-1ubuntu2.14.04.2
2016-08-03 15:24:18 configure libplymouth2:armhf 0.8.8-0ubuntu17.1 <none>
2016-08-03 15:24:18 status unpacked libplymouth2:armhf 0.8.8-0ubuntu17.1
